5.8429e-014,5.8374e-014,5.832e-014,3.8092e-014,3.807e-014,3.8061e-014,0,0,0,0,0,0,0,0,0,3.0028e-020,3.0011e-020,3.0003e-020,0,0,0,2.8776e-019,2.876e-019,2.8753e-019
5.4533e-014,5.4482e-014,5.4432e-014,3.5552e-014,3.5532e-014,3.5523e-014,0,0,0,0,0,0,0,0,0,2.3354e-020,2.3341e-020,2.3335e-020,0,0,0,2.6624e-019,2.6843e-019,2.6836e-019
5.0877e-014,5.083e-014,5.0783e-014,3.3201e-014,3.3182e-014,3.3174e-014,0,0,0,0,0,0,0,0,0,2.181e-020,2.3978e-020,2.3972e-020,1.9816e-017,1.9798e-017,1.9779e-017,2.5082e-019,2.5068e-019,2.5061e-019
4.7457e-014,4.7413e-014,4.7369e-014,3.1015e-014,3.0998e-014,3.099e-014,0,0,0,0,0,0,0,0,0,2.8524e-020,2.8508e-020,2.8501e-020,2.8085e-017,2.8177e-017,2.8151e-017,2.3634e-019,2.3621e-019,2.3615e-019
4.4293e-014,4.4251e-014,4.421e-014,2.8947e-014,2.8931e-014,2.8924e-014,0,0,0,0,0,0,0,0,0,2.6622e-020,2.6607e-020,2.66e-020,0,0,0,2.2058e-019,2.2046e-019,2.204e-019
4.134e-014,4.1301e-014,4.1263e-014,2.7017e-014,2.7002e-014,2.6995e-014,0,0,0,0,0,0,0,0,0,2.1297e-020,2.1286e-020,2.128e-020,0,0,0,2.041e-019,2.0399e-019,2.0393e-019
3.8584e-014,3.8547e-014,3.8512e-014,2.5215e-014,2.5201e-014,2.5195e-014,0,0,0,0,0,0,0,0,0,1.4908e-020,1.49e-020,1.4896e-020,0,0,0,1.8883e-019,1.8873e-019,1.8868e-019
3.6006e-014,3.5972e-014,3.5939e-014,2.3539e-014,2.3526e-014,2.352e-014,0,0,0,0,0,0,0,0,0,1.2371e-020,1.2364e-020,1.2361e-020,5.4381e-018,5.3432e-018,5.3383e-018,1.7628e-019,1.7618e-019,1.7614e-019
3.3601e-014,3.3572e-014,3.3541e-014,2.1974e-014,2.1959e-014,2.1953e-014,0,0,0,0,0,0,0,0,0,1.1548e-020,1.154e-020,1.1537e-020,3.9424e-018,1.2152e-018,1.1303e-018,1.6456e-019,1.6444e-019,1.644e-019
3.1361e-014,3.1334e-014,3.1305e-014,2.0508e-014,2.0495e-014,2.0489e-014,0,0,0,0,0,0,0,0,0,9.4306e-021,9.4242e-021,9.4217e-021,0,0,0,1.5224e-019,1.5213e-019,1.5209e-019
2.927e-014,2.9245e-014,2.9218e-014,1.9141e-014,1.9128e-014,1.9123e-014,0,0,0,0,0,0,0,0,0,6.287e-021,6.2827e-021,6.2811e-021,0,0,0,1.4083e-019,1.4073e-019,1.407e-019
2.7318e-014,2.7295e-014,2.727e-014,1.7865e-014,1.7853e-014,1.7848e-014,0,0,0,0,0,0,0,0,0,3.5207e-021,3.5183e-021,3.5173e-021,0,0,0,1.2909e-019,1.29e-019,1.2897e-019
2.5497e-014,2.5475e-014,2.5452e-014,1.6673e-014,1.6662e-014,1.6658e-014,0,0,0,0,0,0,0,0,0,1.0953e-021,1.0946e-021,1.0943e-021,0,0,0,1.1829e-019,1.1821e-019,1.1818e-019
2.3797e-014,2.3777e-014,2.3755e-014,1.5562e-014,1.5551e-014,1.5547e-014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0734e-019,1.0726e-019,1.0724e-019
2.221e-014,2.2191e-014,2.2171e-014,1.4524e-014,1.4514e-014,1.451e-014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6364e-020,9.6299e-020,9.6273e-020
2.0728e-014,2.071e-014,2.0691e-014,1.3557e-014,1.3548e-014,1.3544e-014,0,0,0,0,0,0,0,0,0,0,0,0,1.6041e-018,1.5768e-018,1.5754e-018,8.5496e-020,8.6328e-020,8.6305e-020
1.9346e-014,1.9329e-014,1.9312e-014,1.2653e-014,1.2645e-014,1.2641e-014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3977e-020,7.3927e-020,7.3907e-020
1.8056e-014,1.8041e-014,1.8024e-014,1.1809e-014,1.1801e-014,1.1798e-014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.508e-020,5.5818e-020,5.5803e-020
1.6817e-014,1.6802e-014,1.6787e-014,1.1057e-014,1.105e-014,1.1047e-014,0,0,0,0,0,0,0,0,0,1.4527e-021,1.4518e-021,1.4514e-021,3.5342e-017,3.5332e-017,3.53e-017,7.4816e-020,7.4766e-020,7.4746e-020
1.5691e-014,1.5678e-014,1.5663e-014,1.0324e-014,1.0317e-014,1.0315e-014,0,0,0,0,0,0,0,0,0,4.0693e-021,4.0666e-021,4.0655e-021,4.2701e-018,4.2664e-018,4.2625e-018,7.6639e-020,7.6587e-020,7.6566e-020
1.4645e-014,1.4633e-014,1.4619e-014,9.6359e-015,9.6294e-015,9.6268e-015,0,0,0,0,0,0,0,0,0,3.165e-021,3.1628e-021,3.162e-021,0,0,0,7.0895e-020,7.0847e-020,7.0829e-020
1.3669e-014,1.3657e-014,1.3644e-014,8.9934e-015,8.9873e-015,8.9849e-015,0,0,0,0,0,0,0,0,0,1.7724e-021,1.7712e-021,1.7707e-021,0,0,0,6.5577e-020,6.5533e-020,6.5515e-020
1.2757e-014,1.2746e-014,1.2735e-014,8.3937e-015,8.388e-015,8.3858e-015,0,0,0,0,0,0,0,0,0,5.5139e-022,5.5102e-022,5.5087e-022,0,0,0,6.0102e-020,6.0061e-020,6.0045e-020
1.1907e-014,1.1897e-014,1.1886e-014,7.834e-015,7.8287e-015,7.8266e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.455e-020,5.5028e-020,5.5013e-020
1.1113e-014,1.1103e-014,1.1093e-014,7.3116e-015,7.3067e-015,7.3048e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8992e-020,4.9438e-020,4.9425e-020
1.0372e-014,1.0363e-014,1.0354e-014,6.8241e-015,6.8195e-015,6.8177e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3035e-020,4.3006e-020,4.2995e-020
9.6805e-015,9.6722e-015,9.6633e-015,6.3691e-015,6.3648e-015,6.3631e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5563e-020,3.5539e-020,3.553e-020
9.035e-015,9.0273e-015,9.019e-015,5.9444e-015,5.9404e-015,5.9388e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4992e-020,2.5365e-020,2.5358e-020
8.4326e-015,8.4254e-015,8.4177e-015,5.5481e-015,5.5443e-015,5.5428e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2392e-020,1.2747e-020,1.2744e-020
7.8704e-015,7.8637e-015,7.8564e-015,5.1781e-015,5.1746e-015,5.1733e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.422e-021,4.759e-021,4.7577e-021
7.3457e-015,7.3394e-015,7.3326e-015,4.8329e-015,4.8296e-015,4.8284e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5874e-021,1.5863e-021,1.5859e-021
6.8551e-015,6.8492e-015,6.8429e-015,4.5115e-015,4.5084e-015,4.5072e-015,0,0,0,0,0,0,0,0,0,0,0,0,8.1287e-019,7.9508e-019,7.9434e-019,1.0669e-020,1.0366e-020,1.0363e-020
6.398e-015,6.3926e-015,6.3867e-015,4.2107e-015,4.2078e-015,4.2067e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0511e-020,1.0504e-020,1.0501e-020
5.9715e-015,5.9664e-015,5.9609e-015,3.9299e-015,3.9273e-015,3.9262e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8724e-021,3.8698e-021,3.8688e-021
5.5611e-015,5.5563e-015,5.5512e-015,3.6802e-015,3.6777e-015,3.6767e-015,0,0,0,0,0,0,0,0,0,4.8351e-022,4.8318e-022,4.8305e-022,1.2271e-017,1.2268e-017,1.2256e-017,2.4417e-020,2.4401e-020,2.4394e-020
5.1903e-015,5.1858e-015,5.1811e-015,3.4348e-015,3.4324e-015,3.4315e-015,0,0,0,0,0,0,0,0,0,1.5794e-021,1.5784e-021,1.5779e-021,0,0,0,2.5497e-020,2.5479e-020,2.5472e-020
4.8442e-015,4.8401e-015,4.8356e-015,3.2057e-015,3.2036e-015,3.2027e-015,0,0,0,0,0,0,0,0,0,1.0529e-021,1.0522e-021,1.0519e-021,0,0,0,2.3586e-020,2.357e-020,2.3564e-020
4.5205e-015,4.5167e-015,4.5126e-015,2.9927e-015,2.9906e-015,2.9898e-015,0,0,0,0,0,0,0,0,0,7.8637e-022,7.8582e-022,7.8561e-022,7.0533e-019,6.4272e-019,6.4212e-019,2.1822e-020,2.1806e-020,2.1801e-020
4.2191e-015,4.2156e-015,4.2117e-015,2.7931e-015,2.7912e-015,2.7904e-015,0,0,0,0,0,0,0,0,0,5.5045e-022,5.5007e-022,5.4992e-022,0,0,0,2.0183e-020,2.0169e-020,2.0164e-020
3.9335e-015,3.9302e-015,3.9265e-015,2.6112e-015,2.6094e-015,2.6087e-015,0,0,0,0,0,0,0,0,0,1.0292e-021,1.0285e-021,1.0282e-021,4.3669e-018,4.3682e-018,4.3641e-018,1.9384e-020,1.937e-020,1.9365e-020
3.6712e-015,3.6681e-015,3.6647e-015,2.4371e-015,2.4354e-015,2.4348e-015,0,0,0,0,0,0,0,0,0,1.4409e-021,1.4399e-021,1.4395e-021,0,0,0,1.8251e-020,1.8238e-020,1.8234e-020
3.4264e-015,3.4236e-015,3.4204e-015,2.2746e-015,2.273e-015,2.2724e-015,0,0,0,0,0,0,0,0,0,1.046e-021,1.0452e-021,1.045e-021,0,0,0,1.6885e-020,1.6873e-020,1.6868e-020
3.198e-015,3.1953e-015,3.1923e-015,2.1229e-015,2.1215e-015,2.1209e-015,0,0,0,0,0,0,0,0,0,6.9729e-022,6.9681e-022,6.9662e-022,0,0,0,1.5619e-020,1.5608e-020,1.5604e-020
2.9848e-015,2.9823e-015,2.9795e-015,1.9814e-015,1.98e-015,1.9795e-015,0,0,0,0,0,0,0,0,0,3.9048e-022,3.9021e-022,3.901e-022,0,0,0,1.4448e-020,1.4438e-020,1.4434e-020
2.7858e-015,2.7834e-015,2.7808e-015,1.8493e-015,1.848e-015,1.8475e-015,0,0,0,0,0,0,0,0,0,1.2148e-022,1.214e-022,1.2136e-022,0,0,0,1.3241e-020,1.3232e-020,1.3229e-020
2.6e-015,2.5978e-015,2.5954e-015,1.726e-015,1.7248e-015,1.7243e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2018e-020,1.201e-020,1.2007e-020
2.4267e-015,2.4246e-015,2.4224e-015,1.6109e-015,1.6097e-015,1.6093e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0794e-020,1.0786e-020,1.0783e-020
2.2649e-015,2.263e-015,2.2609e-015,1.5035e-015,1.5024e-015,1.502e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3826e-021,9.376e-021,9.3735e-021
2.1139e-015,2.1121e-015,2.1101e-015,1.4032e-015,1.4022e-015,1.4019e-015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5586e-021,7.5534e-021,7.5513e-021
1.9677e-015,1.9661e-015,1.9643e-015,1.3148e-015,1.3139e-015,1.3136e-015,0,0,0,0,0,0,0,0,0,4.3186e-022,4.3156e-022,4.3145e-022,5.1841e-018,5.1797e-018,5.1749e-018,9.4146e-021,9.4081e-021,9.4055e-021
1.8366e-015,1.835e-015,1.8333e-015,1.2272e-015,1.2263e-015,1.226e-015,0,0,0,0,0,0,0,0,0,1.2092e-021,1.2084e-021,1.208e-021,0,0,0,9.3511e-021,9.3446e-021,9.3421e-021
1.7141e-015,1.7127e-015,1.7111e-015,1.1453e-015,1.1445e-015,1.1442e-015,0,0,0,0,0,0,0,0,0,1.0533e-021,1.0526e-021,1.0523e-021,0,0,0,8.7276e-021,8.7215e-021,8.7192e-021
1.5998e-015,1.5985e-015,1.597e-015,1.069e-015,1.0682e-015,1.0679e-015,0,0,0,0,0,0,0,0,0,8.4265e-022,8.4207e-022,8.4184e-022,0,0,0,8.0754e-021,8.0698e-021,8.0676e-021
0.0005,0.0005,0.0005,9.9767e-016,9.9698e-016,9.9671e-016,0,0,0,0,0,0,0,0,0,5.8985e-022,5.8944e-022,5.8928e-022,0,0,0,7.4714e-021,7.4662e-021,7.4642e-021
0.00046666,0.00046666,0.00046666,9.3115e-016,9.305e-016,9.3025e-016,0,0,0,0,0,0,0,0,0,4.2818e-022,4.2788e-022,4.2777e-022,0,0,0,6.912e-021,6.9072e-021,6.9054e-021
0.00043555,0.00043555,0.00043555,8.6906e-016,8.6846e-016,8.6822e-016,0,0,0,0,0,0,0,0,0,2.8545e-022,2.8525e-022,2.8517e-022,0,0,0,6.394e-021,6.3896e-021,6.3879e-021
0.00040651,0.00040651,0.00040651,8.1111e-016,8.1055e-016,8.1033e-016,0,0,0,0,0,0,0,0,0,1.5985e-022,1.5974e-022,1.597e-022,0,0,0,5.9144e-021,5.9103e-021,5.9087e-021
0.00037941,0.00037941,0.00037941,7.5703e-016,7.565e-016,7.563e-016,0,0,0,0,0,0,0,0,0,4.973e-023,4.9696e-023,4.9682e-023,0,0,0,5.4206e-021,5.4168e-021,5.4153e-021
0.00035374,0.00035374,0.00035374,3.715e-007,3.715e-007,3.715e-007,0,0,0,0,0,0,0,0,0,1.2202e-013,1.2202e-013,1.2202e-013,3.7151e-007,3.7151e-007,3.7151e-007,2.7333e-012,2.7333e-012,2.7333e-012
0.00033015,0.00033015,0.00033015,3.4673e-007,3.4673e-007,3.4673e-007,0,0,0,0,0,0,0,0,0,2.05e-013,2.05e-013,2.05e-013,0,0,0,2.5966e-012,2.5966e-012,2.5966e-012
0.00030784,0.00030784,0.00030784,6.2191e-007,6.223e-007,6.223e-007,0,0,0,0,0,0,0,0,0,5.7196e-013,5.7232e-013,5.7232e-013,2.983e-007,2.9869e-007,2.9869e-007,4.7391e-012,4.742e-012,4.742e-012
0.00028732,0.00028732,0.00028732,5.8044e-007,5.808e-007,5.808e-007,0,0,0,0,0,0,0,0,0,5.3382e-013,5.3415e-013,5.3415e-013,0,0,0,4.4231e-012,4.4258e-012,4.4258e-012
0.00026816,0.00026816,0.00026816,5.4174e-007,5.4207e-007,5.4207e-007,0,0,0,0,0,0,0,0,0,4.2705e-013,4.2732e-013,4.2732e-013,0,0,0,4.0926e-012,4.0951e-012,4.0951e-012
0.00025028,0.00025028,0.00025028,5.0561e-007,5.0593e-007,5.0593e-007,0,0,0,0,0,0,0,0,0,2.9893e-013,2.9912e-013,2.9912e-013,0,0,0,3.7864e-012,3.7888e-012,3.7888e-012
0.0002336,0.00023359,0.00023359,4.719e-007,4.7219e-007,4.7219e-007,0,0,0,0,0,0,0,0,0,2.17e-013,2.1713e-013,2.1713e-013,0,0,0,3.503e-012,3.5051e-012,3.5051e-012
0.00021459,0.00021447,0.00021435,2.1509e-006,2.1505e-006,2.1495e-006,1.7177e-006,3.4414e-006,5.177e-006,8.2109e-007,1.6495e-006,2.4836e-006,8.9661e-007,1.7919e-006,2.6934e-006,3.2498e-012,3.2492e-012,3.2477e-012,1.7105e-006,1.7098e-006,1.7088e-006,1.639e-011,1.6387e-011,1.638e-011
0.00020028,0.00020017,0.00020006,2.0075e-006,2.0071e-006,2.0062e-006,0,0,0,0,0,0,0,0,0,3.4288e-012,3.56e-012,3.5583e-012,0,0,0,1.5297e-011,1.5295e-011,1.5287e-011
0.00018693,0.00018683,0.00018672,1.8736e-006,1.8733e-006,1.8724e-006,0,0,0,0,0,0,0,0,0,1.8462e-012,1.9689e-012,1.968e-012,0,0,0,1.4277e-011,1.4275e-011,1.4268e-011
0.00017447,0.00017437,0.00017427,1.7487e-006,1.7484e-006,1.7476e-006,0,0,0,0,0,0,0,0,0,1.6082e-012,1.6079e-012,1.6072e-012,0,0,0,1.3325e-011,1.3323e-011,1.3317e-011
0.00016284,0.00016274,0.00016265,1.6321e-006,1.6318e-006,1.631e-006,0,0,0,0,0,0,0,0,0,1.2866e-012,1.2863e-012,1.2857e-012,0,0,0,1.233e-011,1.2327e-011,1.2322e-011
0.00015194,0.00015185,0.00015176,1.5663e-006,1.566e-006,1.5653e-006,0,0,0,0,0,0,0,0,0,1.2347e-012,1.3374e-012,1.3367e-012,4.3053e-008,4.3029e-008,4.3004e-008,1.1833e-011,1.183e-011,1.1825e-011
0.00014013,0.00013997,0.00013981,2.1729e-006,2.1721e-006,2.1707e-006,9.6407e-007,1.9461e-006,2.9348e-006,5.1784e-007,1.0504e-006,1.5857e-006,4.4623e-007,8.9569e-007,1.3491e-006,3.7112e-012,3.71e-012,3.7074e-012,7.1102e-007,7.1055e-007,7.0977e-007,1.6558e-011,1.6552e-011,1.6683e-011
0.00013079,0.00013064,0.00013049,2.028e-006,2.0273e-006,2.0259e-006,0,0,0,0,0,0,0,0,0,2.5312e-012,2.5303e-012,2.5286e-012,0,0,0,1.5454e-011,1.5448e-011,1.5438e-011
0.00012207,0.00012193,0.00012179,1.8928e-006,1.8921e-006,1.8908e-006,0,0,0,0,0,0,0,0,0,1.8651e-012,1.8644e-012,1.8632e-012,0,0,0,1.4423e-011,1.4418e-011,1.4408e-011
0.00011393,0.0001138,0.00011367,1.7666e-006,1.7659e-006,1.7647e-006,0,0,0,0,0,0,0,0,0,1.5086e-012,1.5081e-012,1.5071e-012,0,0,0,1.3345e-011,1.3341e-011,1.3332e-011
0.00010633,0.00010621,0.00010609,1.6488e-006,1.6482e-006,1.6471e-006,0,0,0,0,0,0,0,0,0,1.1914e-012,1.191e-012,1.1902e-012,0,0,0,1.2455e-011,1.2451e-011,1.2443e-011
9.9243e-005,9.9129e-005,9.902e-005,1.5388e-006,1.5383e-006,1.5372e-006,0,0,0,0,0,0,0,0,0,9.0978e-013,9.0947e-013,9.0886e-013,0,0,0,1.1524e-011,1.152e-011,1.1512e-011
9.2626e-005,9.252e-005,9.2418e-005,1.4362e-006,1.4357e-006,1.4347e-006,0,0,0,0,0,0,0,0,0,5.6608e-013,6.602e-013,6.5975e-013,0,0,0,1.0661e-011,1.0657e-011,1.065e-011
8.6451e-005,8.6351e-005,8.6256e-005,1.3404e-006,1.34e-006,1.3391e-006,0,0,0,0,0,0,0,0,0,3.5222e-013,4.4013e-013,4.3983e-013,0,0,0,9.8622e-012,9.8588e-012,9.8521e-012
8.0687e-005,8.0594e-005,8.0505e-005,1.2511e-006,1.2506e-006,1.2498e-006,0,0,0,0,0,0,0,0,0,1.6437e-013,1.6431e-013,1.642e-013,0,0,0,9.0402e-012,9.0371e-012,9.031e-012
7.5307e-005,7.522e-005,7.5137e-005,1.1676e-006,1.1672e-006,1.1664e-006,0,0,0,0,0,0,0,0,0,0,7.6678e-014,7.6626e-014,0,0,0,8.284e-012,8.2812e-012,8.2755e-012
7.0071e-005,6.999e-005,6.9913e-005,1.3051e-006,1.3045e-006,1.3035e-006,0,0,0,0,0,0,0,0,0,1.1145e-012,1.114e-012,1.1132e-012,2.153e-007,2.1505e-007,2.1482e-007,9.7735e-012,9.7688e-012,9.7615e-012
6.5385e-005,6.531e-005,6.5238e-005,1.2318e-006,1.2313e-006,1.2303e-006,0,0,0,0,0,0,0,0,0,1.8612e-012,1.9413e-012,1.9397e-012,1.3793e-008,1.3859e-008,1.3762e-008,9.3869e-012,9.383e-012,9.3753e-012
6.1026e-005,6.0955e-005,6.0888e-005,1.1497e-006,1.1492e-006,1.1483e-006,0,0,0,0,0,0,0,0,0,1.3595e-012,1.5099e-012,1.5087e-012,0,0,0,8.7609e-012,8.7573e-012,8.7502e-012
5.6957e-005,5.6891e-005,5.6829e-005,1.073e-006,1.0726e-006,1.0717e-006,0,0,0,0,0,0,0,0,0,9.8685e-013,9.8645e-013,9.8564e-013,0,0,0,8.1768e-012,8.1734e-012,8.1667e-012
5.3159e-005,5.3098e-005,5.304e-005,1.0015e-006,1.0011e-006,1.0003e-006,0,0,0,0,0,0,0,0,0,7.2368e-013,7.8915e-013,7.885e-013,0,0,0,7.5657e-012,7.5626e-012,7.5564e-012
4.9615e-005,4.9558e-005,4.9503e-005,9.3471e-007,9.3432e-007,9.3356e-007,0,0,0,0,0,0,0,0,0,5.5262e-013,5.5239e-013,5.5194e-013,0,0,0,6.9998e-012,6.997e-012,6.9912e-012
4.6307e-005,4.6254e-005,4.6203e-005,8.7238e-007,8.7202e-007,8.7131e-007,0,0,0,0,0,0,0,0,0,4.0116e-013,4.0099e-013,4.0066e-013,0,0,0,6.4758e-012,6.4731e-012,6.4678e-012
4.3219e-005,4.3169e-005,4.3122e-005,8.147e-007,8.1431e-007,8.1364e-007,0,0,0,0,0,0,0,0,0,3.2111e-013,3.2096e-013,3.207e-013,4.8549e-010,4.3105e-010,4.3058e-010,6.0476e-012,6.0447e-012,6.0398e-012
4.0338e-005,4.0291e-005,4.0247e-005,7.6037e-007,7.6001e-007,7.5939e-007,0,0,0,0,0,0,0,0,0,2.4975e-013,2.9956e-013,2.9931e-013,0,0,0,5.5944e-012,5.6416e-012,5.637e-012
3.7648e-005,3.7605e-005,3.7563e-005,7.0967e-007,7.0933e-007,7.0875e-007,0,0,0,0,0,0,0,0,0,9.3238e-014,1.3979e-013,1.3968e-013,0,0,0,5.1281e-012,5.1723e-012,5.168e-012
3.5138e-005,3.5098e-005,3.5059e-005,6.6235e-007,6.6203e-007,6.6149e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6556e-012,4.6969e-012,4.6931e-012
3.2795e-005,3.2758e-005,3.2721e-005,6.1818e-007,6.1789e-007,6.1738e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0609e-012,4.1402e-012,4.1368e-012
3.0609e-005,3.0573e-005,3.054e-005,5.7696e-007,5.7669e-007,5.7622e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0321e-012,3.3716e-012,3.3689e-012
2.8568e-005,2.8535e-005,2.8504e-005,5.385e-007,5.3824e-007,5.378e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95e-013,5.6526e-013
2.6663e-005,2.6633e-005,2.6603e-005,5.0259e-007,5.0235e-007,5.0194e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4885e-005,2.4857e-005,2.4829e-005,4.6908e-007,4.6886e-007,4.6848e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3226e-005,2.32e-005,2.3174e-005,4.3781e-007,4.376e-007,4.3724e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1672e-005,2.1647e-005,2.1623e-005,4.1468e-007,4.145e-007,4.1416e-007,0,0,0,0,0,0,0,0,0,0,0,0,6.0598e-009,6.0799e-009,6.0732e-009,0,0,0
2.0227e-005,2.0203e-005,2.0181e-005,3.8703e-007,3.8687e-007,3.8655e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.8878e-005,1.8856e-005,1.8836e-005,3.6123e-007,3.6107e-007,3.6078e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7619e-005,1.7599e-005,1.758e-005,3.3714e-007,3.37e-007,3.3672e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6445e-005,1.6426e-005,1.6408e-005,3.1466e-007,3.1453e-007,3.1427e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5348e-005,1.5331e-005,1.5314e-005,2.9368e-007,2.9356e-007,2.9332e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4325e-005,1.4308e-005,1.4293e-005,2.741e-007,2.7399e-007,2.7376e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.337e-005,1.3354e-005,1.334e-005,2.5583e-007,2.5572e-007,2.5551e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2478e-005,1.2464e-005,1.245e-005,2.3877e-007,2.3867e-007,2.3847e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1646e-005,1.1633e-005,1.162e-005,2.2285e-007,2.2276e-007,2.2257e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.087e-005,1.0857e-005,1.0845e-005,2.0799e-007,2.079e-007,2.0773e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0145e-005,1.0134e-005,1.0122e-005,1.9412e-007,1.9404e-007,1.9388e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.4688e-006,9.4579e-006,9.4475e-006,1.8118e-007,1.8111e-007,1.8096e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.8375e-006,8.8273e-006,8.8176e-006,1.691e-007,1.6903e-007,1.6889e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.2483e-006,8.2388e-006,8.2297e-006,1.5783e-007,1.5776e-007,1.5763e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.6983e-006,7.6895e-006,7.681e-006,1.473e-007,1.4724e-007,1.4712e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.1851e-006,7.1768e-006,7.1689e-006,1.3748e-007,1.3743e-007,1.3731e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.706e-006,6.6983e-006,6.6909e-006,1.2832e-007,1.2826e-007,1.2816e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.2589e-006,6.2517e-006,6.2448e-006,1.1976e-007,1.1971e-007,1.1961e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.8416e-006,5.8349e-006,5.8284e-006,1.1178e-007,1.1173e-007,1.1164e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.4521e-006,5.4458e-006,5.4398e-006,1.0432e-007,1.0428e-007,1.0419e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.0886e-006,5.0828e-006,5.0771e-006,9.7368e-008,9.7327e-008,9.7247e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.7493e-006,4.7439e-006,4.7386e-006,9.0877e-008,9.0838e-008,9.0764e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.4327e-006,4.4276e-006,4.4227e-006,8.4818e-008,8.4782e-008,8.4712e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.1371e-006,4.1324e-006,4.1278e-006,7.9162e-008,7.9129e-008,7.9064e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8613e-006,3.8569e-006,3.8526e-006,7.3884e-008,7.3853e-008,7.3793e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6039e-006,3.5997e-006,3.5957e-006,6.8958e-008,6.8929e-008,6.8873e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3636e-006,3.3597e-006,3.356e-006,6.4361e-008,6.4333e-008,6.4281e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1393e-006,3.1357e-006,3.1322e-006,6.0069e-008,6.0044e-008,5.9995e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.93e-006,2.9266e-006,2.9234e-006,5.6064e-008,5.6041e-008,5.5995e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
